74.64, 2001-02-12, 1.0
74.72, 2001-02-13, 1.0
74.94, 2001-02-14, 1.0
75.21, 2001-02-15, 1.0
75.05, 2001-02-16, 1.0
74.97, 2001-02-20, 1.0
74.39, 2001-02-21, 1.0
73.5, 2001-02-22, 1.0
73.81, 2001-02-23, 1.0
74.15, 2001-02-26, 1.0
74.94, 2001-02-27, 1.0
75.25, 2001-02-28, 1.0
75.36, 2001-03-01, 1.0
76.21, 2001-03-02, 1.0
76.1, 2001-03-05, 1.0
75.84, 2001-03-06, 1.0
76.4, 2001-03-07, 1.0
76.55, 2001-03-08, 1.0
76.18, 2001-03-09, 1.0
75.18, 2001-03-12, 1.0
75.27, 2001-03-13, 1.0
74.56, 2001-03-14, 1.0
74.4, 2001-03-15, 1.0
73.9, 2001-03-16, 1.0
74.55, 2001-03-19, 1.0
75.25, 2001-03-20, 1.0
73.89, 2001-03-21, 1.0
73.21, 2001-03-22, 1.0
73.44, 2001-03-23, 1.0
74.72, 2001-03-26, 1.0
74.7, 2001-03-27, 1.0
74.45, 2001-03-28, 1.0
74.7, 2001-03-29, 1.0
74.94, 2001-03-30, 1.0
75.3, 2001-04-02, 1.0
74.5, 2001-04-03, 1.0
74.43, 2001-04-04, 1.0
75.6, 2001-04-05, 1.0
74.85, 2001-04-06, 1.0
75.01, 2001-04-09, 1.0
75.3, 2001-04-10, 1.0
73.81, 2001-04-11, 1.0
73.69, 2001-04-12, 1.0
74.39, 2001-04-16, 1.0
74.66, 2001-04-17, 1.0
75.6, 2001-04-18, 1.0
75.92, 2001-04-19, 1.0
75.62, 2001-04-20, 1.0
75.0, 2001-04-23, 1.0
75.38, 2001-04-24, 1.0
75.44, 2001-04-25, 1.0
76.52, 2001-04-26, 1.0
77.57, 2001-04-27, 1.0
77.36, 2001-04-30, 1.0
77.46, 2001-05-01, 1.0
77.3, 2001-05-02, 1.0
77.35, 2001-05-03, 1.0
76.99, 2001-05-04, 1.0
76.85, 2001-05-07, 1.0
76.3, 2001-05-08, 1.0
76.61, 2001-05-09, 1.0
76.74, 2001-05-10, 1.0
76.68, 2001-05-11, 1.0
76.65, 2001-05-14, 1.0
77.27, 2001-05-15, 1.0
77.45, 2001-05-16, 1.0
78.0, 2001-05-17, 1.0
78.5, 2001-05-18, 1.0
78.73, 2001-05-21, 1.0
79.1, 2001-05-22, 1.0
79.55, 2001-05-23, 1.0
79.82, 2001-05-24, 1.0
79.6, 2001-05-25, 1.0
79.35, 2001-05-29, 1.0
78.8, 2001-05-30, 1.0
79.13, 2001-05-31, 1.0
79.2, 2001-06-01, 1.0
79.43, 2001-06-04, 1.0
79.9, 2001-06-05, 1.0
80.2, 2001-06-06, 1.0
80.31, 2001-06-07, 1.0
79.39, 2001-06-08, 1.0
80.07, 2001-06-11, 1.0
80.75, 2001-06-12, 1.0
80.95, 2001-06-13, 1.0
80.71, 2001-06-14, 1.0
80.44, 2001-06-15, 1.0
80.88, 2001-06-18, 1.0
80.8, 2001-06-19, 1.0
81.56, 2001-06-20, 1.0
81.87, 2001-06-21, 1.0
81.5, 2001-06-22, 1.0
81.02, 2001-06-25, 1.0
81.95, 2001-06-26, 1.0
81.55, 2001-06-27, 1.0
82.25, 2001-06-28, 1.0
82.33, 2001-06-29, 1.0
82.95, 2001-07-02, 1.0
83.05, 2001-07-03, 1.0
82.75, 2001-07-05, 1.0
82.63, 2001-07-06, 1.0
81.15, 2001-07-09, 1.0
81.26, 2001-07-10, 1.0
80.6, 2001-07-11, 1.0
81.39, 2001-07-12, 1.0
81.72, 2001-07-13, 1.0
81.63, 2001-07-16, 1.0
81.67, 2001-07-17, 1.0
82.19, 2001-07-18, 1.0
81.81, 2001-07-19, 1.0
81.6, 2001-07-20, 1.0
81.5, 2001-07-23, 1.0
80.85, 2001-07-24, 1.0
80.75, 2001-07-25, 1.0
81.29, 2001-07-26, 1.0
81.39, 2001-07-27, 1.0
80.7, 2001-07-30, 1.0
80.91, 2001-07-31, 1.0
81.25, 2001-08-01, 1.0
81.74, 2001-08-02, 1.0
82.15, 2001-08-03, 1.0
82.35, 2001-08-06, 1.0
82.41, 2001-08-07, 1.0
82.63, 2001-08-08, 1.0
83.0, 2001-08-09, 1.0
83.5, 2001-08-10, 1.0
83.53, 2001-08-13, 1.0
83.93, 2001-08-14, 1.0
84.33, 2001-08-15, 1.0
84.82, 2001-08-16, 1.0
84.95, 2001-08-17, 1.0
85.2, 2001-08-20, 1.0
86.03, 2001-08-21, 1.0
85.9, 2001-08-22, 1.0
85.65, 2001-08-23, 1.0
84.85, 2001-08-24, 1.0
85.31, 2001-08-27, 1.0
84.9, 2001-08-28, 1.0
83.88, 2001-08-29, 1.0
83.31, 2001-08-30, 1.0
83.1, 2001-08-31, 1.0
83.15, 2001-09-04, 1.0
82.47, 2001-09-05, 1.0
81.73, 2001-09-06, 1.0
81.2, 2001-09-07, 1.0
80.83, 2001-09-10, 1.0
77.7, 2001-09-17, 1.0
78.82, 2001-09-18, 1.0
77.9, 2001-09-19, 1.0
76.12, 2001-09-20, 1.0
74.05, 2001-09-21, 1.0
75.3, 2001-09-24, 1.0
76.17, 2001-09-25, 1.0
77.8, 2001-09-26, 1.0
78.0, 2001-09-27, 1.0
79.26, 2001-09-28, 1.0
77.32, 2001-10-01, 1.0
76.8, 2001-10-02, 1.0
75.33, 2001-10-03, 1.0
76.31, 2001-10-04, 1.0
75.8, 2001-10-05, 1.0
75.8, 2001-10-08, 1.0
75.98, 2001-10-09, 1.0
77.01, 2001-10-10, 1.0
77.6, 2001-10-11, 1.0
77.7, 2001-10-12, 1.0
77.8, 2001-10-15, 1.0
77.1, 2001-10-16, 1.0
76.61, 2001-10-17, 1.0
76.0, 2001-10-18, 1.0
75.34, 2001-10-19, 1.0
74.69, 2001-10-22, 1.0
