68.91, 2007-05-21T00:00:00.000Z, 1.0
68.95, 2007-05-22T00:00:00.000Z, 1.0
69.09, 2007-05-23T00:00:00.000Z, 1.0
68.24, 2007-05-24T00:00:00.000Z, 1.0
68.26, 2007-05-25T00:00:00.000Z, 1.0
68.22, 2007-05-29T00:00:00.000Z, 1.0
68.65, 2007-05-30T00:00:00.000Z, 1.0
69.89, 2007-05-31T00:00:00.000Z, 1.0
70.1, 2007-06-01T00:00:00.000Z, 1.0
70.59, 2007-06-04T00:00:00.000Z, 1.0
69.97, 2007-06-05T00:00:00.000Z, 1.0
68.6, 2007-06-06T00:00:00.000Z, 1.0
66.98, 2007-06-07T00:00:00.000Z, 1.0
67.05, 2007-06-08T00:00:00.000Z, 1.0
66.8, 2007-06-11T00:00:00.000Z, 1.0
65.62, 2007-06-12T00:00:00.000Z, 1.0
66.4, 2007-06-13T00:00:00.000Z, 1.0
66.49, 2007-06-14T00:00:00.000Z, 1.0
66.48, 2007-06-15T00:00:00.000Z, 1.0
66.26, 2007-06-18T00:00:00.000Z, 1.0
66.75, 2007-06-19T00:00:00.000Z, 1.0
66.3, 2007-06-20T00:00:00.000Z, 1.0
66.25, 2007-06-21T00:00:00.000Z, 1.0
65.6, 2007-06-22T00:00:00.000Z, 1.0
64.2, 2007-06-25T00:00:00.000Z, 1.0
64.35, 2007-06-26T00:00:00.000Z, 1.0
64.55, 2007-06-27T00:00:00.000Z, 1.0
65.13, 2007-06-28T00:00:00.000Z, 1.0
64.98, 2007-06-29T00:00:00.000Z, 1.0
65.7, 2007-07-02T00:00:00.000Z, 1.0
65.73, 2007-07-03T00:00:00.000Z, 1.0
65.3, 2007-07-05T00:00:00.000Z, 1.0
66.11, 2007-07-06T00:00:00.000Z, 1.0
65.54, 2007-07-09T00:00:00.000Z, 1.0
64.74, 2007-07-10T00:00:00.000Z, 1.0
65.03, 2007-07-11T00:00:00.000Z, 1.0
65.5701, 2007-07-12T00:00:00.000Z, 1.0
66.05, 2007-07-13T00:00:00.000Z, 1.0
65.78, 2007-07-16T00:00:00.000Z, 1.0
65.2, 2007-07-17T00:00:00.000Z, 1.0
65.1, 2007-07-18T00:00:00.000Z, 1.0
65.2, 2007-07-19T00:00:00.000Z, 1.0
65.25, 2007-07-20T00:00:00.000Z, 1.0
64.75, 2007-07-23T00:00:00.000Z, 1.0
63.45, 2007-07-24T00:00:00.000Z, 1.0
63.65, 2007-07-25T00:00:00.000Z, 1.0
61.0, 2007-07-26T00:00:00.000Z, 1.0
59.86, 2007-07-27T00:00:00.000Z, 1.0
60.35, 2007-07-30T00:00:00.000Z, 1.0
61.09, 2007-07-31T00:00:00.000Z, 1.0
60.5, 2007-08-01T00:00:00.000Z, 1.0
60.8, 2007-08-02T00:00:00.000Z, 1.0
59.89, 2007-08-03T00:00:00.000Z, 1.0
59.95, 2007-08-06T00:00:00.000Z, 1.0
60.9, 2007-08-07T00:00:00.000Z, 1.0
62.6, 2007-08-08T00:00:00.000Z, 1.0
61.41, 2007-08-09T00:00:00.000Z, 1.0
60.95, 2007-08-10T00:00:00.000Z, 1.0
60.67, 2007-08-13T00:00:00.000Z, 1.0
59.37, 2007-08-14T00:00:00.000Z, 1.0
57.61, 2007-08-15T00:00:00.000Z, 1.0
56.35, 2007-08-16T00:00:00.000Z, 1.0
57.57, 2007-08-17T00:00:00.000Z, 1.0
57.6, 2007-08-20T00:00:00.000Z, 1.0
58.24, 2007-08-21T00:00:00.000Z, 1.0
60.09, 2007-08-22T00:00:00.000Z, 1.0
60.65, 2007-08-23T00:00:00.000Z, 1.0
61.8, 2007-08-24T00:00:00.000Z, 1.0
61.35, 2007-08-27T00:00:00.000Z, 1.0
59.99, 2007-08-28T00:00:00.000Z, 1.0
61.3, 2007-08-29T00:00:00.000Z, 1.0
60.75, 2007-08-30T00:00:00.000Z, 1.0
61.6, 2007-08-31T00:00:00.000Z, 1.0
62.58, 2007-09-04T00:00:00.000Z, 1.0
61.27, 2007-09-05T00:00:00.000Z, 1.0
60.95, 2007-09-06T00:00:00.000Z, 1.0
59.95, 2007-09-07T00:00:00.000Z, 1.0
59.08, 2007-09-10T00:00:00.000Z, 1.0
60.2, 2007-09-11T00:00:00.000Z, 1.0
60.81, 2007-09-12T00:00:00.000Z, 1.0
61.4, 2007-09-13T00:00:00.000Z, 1.0
61.05, 2007-09-14T00:00:00.000Z, 1.0
59.45, 2007-09-17T00:00:00.000Z, 1.0
61.1, 2007-09-18T00:00:00.000Z, 1.0
62.28, 2007-09-19T00:00:00.000Z, 1.0
61.75, 2007-09-20T00:00:00.000Z, 1.0
61.99, 2007-09-21T00:00:00.000Z, 1.0
61.9, 2007-09-24T00:00:00.000Z, 1.0
62.04, 2007-09-25T00:00:00.000Z, 1.0
63.09, 2007-09-26T00:00:00.000Z, 1.0
63.8, 2007-09-27T00:00:00.000Z, 1.0
64.25, 2007-09-28T00:00:00.000Z, 1.0
64.57, 2007-10-01T00:00:00.000Z, 1.0
64.4, 2007-10-02T00:00:00.000Z, 1.0
64.5, 2007-10-03T00:00:00.000Z, 1.0
64.2, 2007-10-04T00:00:00.000Z, 1.0
64.8, 2007-10-05T00:00:00.000Z, 1.0
64.2, 2007-10-08T00:00:00.000Z, 1.0
65.3, 2007-10-09T00:00:00.000Z, 1.0
65.21, 2007-10-10T00:00:00.000Z, 1.0
64.95, 2007-10-11T00:00:00.000Z, 1.0
65.0, 2007-10-12T00:00:00.000Z, 1.0
64.45, 2007-10-15T00:00:00.000Z, 1.0
63.05, 2007-10-16T00:00:00.000Z, 1.0
63.35, 2007-10-17T00:00:00.000Z, 1.0
63.0, 2007-10-18T00:00:00.000Z, 1.0
61.28, 2007-10-19T00:00:00.000Z, 1.0
61.25, 2007-10-22T00:00:00.000Z, 1.0
62.35, 2007-10-23T00:00:00.000Z, 1.0
62.34, 2007-10-24T00:00:00.000Z, 1.0
63.16, 2007-10-25T00:00:00.000Z, 1.0
64.34, 2007-10-26T00:00:00.000Z, 1.0
64.55, 2007-10-29T00:00:00.000Z, 1.0
64.34, 2007-10-30T00:00:00.000Z, 1.0
65.75, 2007-10-31T00:00:00.000Z, 1.0
63.99, 2007-11-01T00:00:00.000Z, 1.0
63.49, 2007-11-02T00:00:00.000Z, 1.0
62.25, 2007-11-05T00:00:00.000Z, 1.0
62.8, 2007-11-06T00:00:00.000Z, 1.0
61.57, 2007-11-07T00:00:00.000Z, 1.0
61.35, 2007-11-08T00:00:00.000Z, 1.0
60.1, 2007-11-09T00:00:00.000Z, 1.0
58.55, 2007-11-12T00:00:00.000Z, 1.0
60.9, 2007-11-13T00:00:00.000Z, 1.0
60.25, 2007-11-14T00:00:00.000Z, 1.0
59.15, 2007-11-15T00:00:00.000Z, 1.0
58.9, 2007-11-16T00:00:00.000Z, 1.0
57.25, 2007-11-19T00:00:00.000Z, 1.0
58.14, 2007-11-20T00:00:00.000Z, 1.0
56.84, 2007-11-21T00:00:00.000Z, 1.0
58.9, 2007-11-23T00:00:00.000Z, 1.0
57.19, 2007-11-26T00:00:00.000Z, 1.0
58.95, 2007-11-27T00:00:00.000Z, 1.0
59.86, 2007-11-28T00:00:00.000Z, 1.0
59.94, 2007-11-29T00:00:00.000Z, 1.0
60.3, 2007-11-30T00:00:00.000Z, 1.0
60.52, 2007-12-03T00:00:00.000Z, 1.0
59.71, 2007-12-04T00:00:00.000Z, 1.0
61.01, 2007-12-05T00:00:00.000Z, 1.0
61.84, 2007-12-06T00:00:00.000Z, 1.0
62.0, 2007-12-07T00:00:00.000Z, 1.0
62.25, 2007-12-10T00:00:00.000Z, 1.0
60.85, 2007-12-11T00:00:00.000Z, 1.0
60.85, 2007-12-12T00:00:00.000Z, 1.0
59.85, 2007-12-13T00:00:00.000Z, 1.0
57.8, 2007-12-14T00:00:00.000Z, 1.0
54.9, 2007-12-17T00:00:00.000Z, 1.0
55.05, 2007-12-18T00:00:00.000Z, 1.0
55.6, 2007-12-19T00:00:00.000Z, 1.0
55.25, 2007-12-20T00:00:00.000Z, 1.0
55.5, 2007-12-21T00:00:00.000Z, 1.0
56.55, 2007-12-24T00:00:00.000Z, 1.0
57.4, 2007-12-26T00:00:00.000Z, 1.0
56.0, 2007-12-27T00:00:00.000Z, 1.0
56.88, 2007-12-28T00:00:00.000Z, 1.0
56.95, 2007-12-31T00:00:00.000Z, 1.0
56.7, 2008-01-02T00:00:00.000Z, 1.0
56.49, 2008-01-03T00:00:00.000Z, 1.0
55.25, 2008-01-04T00:00:00.000Z, 1.0
54.35, 2008-01-07T00:00:00.000Z, 1.0
53.15, 2008-01-08T00:00:00.000Z, 1.0
53.45, 2008-01-09T00:00:00.000Z, 1.0
53.55, 2008-01-10T00:00:00.000Z, 1.0
52.2, 2008-01-11T00:00:00.000Z, 1.0
53.0, 2008-01-14T00:00:00.000Z, 1.0
51.36, 2008-01-15T00:00:00.000Z, 1.0
51.5, 2008-01-16T00:00:00.000Z, 1.0
50.94, 2008-01-17T00:00:00.000Z, 1.0
51.3, 2008-01-18T00:00:00.000Z, 1.0
50.36, 2008-01-22T00:00:00.000Z, 1.0
51.0, 2008-01-23T00:00:00.000Z, 1.0
52.45, 2008-01-24T00:00:00.000Z, 1.0
53.95, 2008-01-25T00:00:00.000Z, 1.0
53.85, 2008-01-28T00:00:00.000Z, 1.0
53.95, 2008-01-29T00:00:00.000Z, 1.0
53.1, 2008-01-30T00:00:00.000Z, 1.0
54.0, 2008-01-31T00:00:00.000Z, 1.0
55.1, 2008-02-01T00:00:00.000Z, 1.0
54.89, 2008-02-04T00:00:00.000Z, 1.0
52.5, 2008-02-05T00:00:00.000Z, 1.0
52.5, 2008-02-06T00:00:00.000Z, 1.0
52.05, 2008-02-07T00:00:00.000Z, 1.0
52.15, 2008-02-08T00:00:00.000Z, 1.0
52.15, 2008-02-11T00:00:00.000Z, 1.0
52.85, 2008-02-12T00:00:00.000Z, 1.0
53.3, 2008-02-13T00:00:00.000Z, 1.0
53.25, 2008-02-14T00:00:00.000Z, 1.0
53.15, 2008-02-15T00:00:00.000Z, 1.0
54.05, 2008-02-19T00:00:00.000Z, 1.0
53.35, 2008-02-20T00:00:00.000Z, 1.0
52.99, 2008-02-21T00:00:00.000Z, 1.0
53.25, 2008-02-22T00:00:00.000Z, 1.0
54.0, 2008-02-25T00:00:00.000Z, 1.0
54.75, 2008-02-26T00:00:00.000Z, 1.0
55.3, 2008-02-27T00:00:00.000Z, 1.0
55.0, 2008-02-28T00:00:00.000Z, 1.0
53.1599, 2008-02-29T00:00:00.000Z, 1.0
53.25, 2008-03-03T00:00:00.000Z, 1.0
52.4, 2008-03-04T00:00:00.000Z, 1.0
53.2401, 2008-03-05T00:00:00.000Z, 1.0
52.388, 2008-03-06T00:00:00.000Z, 1.0
51.8, 2008-03-07T00:00:00.000Z, 1.0
50.9, 2008-03-10T00:00:00.000Z, 1.0
53.2, 2008-03-11T00:00:00.000Z, 1.0
52.12, 2008-03-12T00:00:00.000Z, 1.0
52.0, 2008-03-13T00:00:00.000Z, 1.0
51.7, 2008-03-14T00:00:00.000Z, 1.0
49.9, 2008-03-17T00:00:00.000Z, 1.0
51.5, 2008-03-18T00:00:00.000Z, 1.0
50.5, 2008-03-19T00:00:00.000Z, 1.0
50.42, 2008-03-20T00:00:00.000Z, 1.0
52.4, 2008-03-24T00:00:00.000Z, 1.0
52.9, 2008-03-25T00:00:00.000Z, 1.0
52.7, 2008-03-26T00:00:00.000Z, 1.0
52.7, 2008-03-27T00:00:00.000Z, 1.0
51.89, 2008-03-28T00:00:00.000Z, 1.0
52.85, 2008-03-31T00:00:00.000Z, 1.0
55.25, 2008-04-01T00:00:00.000Z, 1.0
55.1, 2008-04-02T00:00:00.000Z, 1.0
55.0, 2008-04-03T00:00:00.000Z, 1.0
55.05, 2008-04-04T00:00:00.000Z, 1.0
55.6, 2008-04-07T00:00:00.000Z, 1.0
54.76, 2008-04-08T00:00:00.000Z, 1.0
53.72, 2008-04-09T00:00:00.000Z, 1.0
53.25, 2008-04-10T00:00:00.000Z, 1.0
52.71, 2008-04-11T00:00:00.000Z, 1.0
52.19, 2008-04-14T00:00:00.000Z, 1.0
52.9, 2008-04-15T00:00:00.000Z, 1.0
54.5, 2008-04-16T00:00:00.000Z, 1.0
54.27, 2008-04-17T00:00:00.000Z, 1.0
54.64, 2008-04-18T00:00:00.000Z, 1.0
54.81, 2008-04-21T00:00:00.000Z, 1.0
54.57, 2008-04-22T00:00:00.000Z, 1.0
54.73, 2008-04-23T00:00:00.000Z, 1.0
54.25, 2008-04-24T00:00:00.000Z, 1.0
54.5, 2008-04-25T00:00:00.000Z, 1.0
54.85, 2008-04-28T00:00:00.000Z, 1.0
54.95, 2008-04-29T00:00:00.000Z, 1.0
55.43, 2008-04-30T00:00:00.000Z, 1.0
55.84, 2008-05-01T00:00:00.000Z, 1.0
56.45, 2008-05-02T00:00:00.000Z, 1.0
56.566, 2008-05-05T00:00:00.000Z, 1.0
56.691, 2008-05-06T00:00:00.000Z, 1.0
55.41, 2008-05-07T00:00:00.000Z, 1.0
55.81, 2008-05-08T00:00:00.000Z, 1.0
55.44, 2008-05-09T00:00:00.000Z, 1.0
55.59, 2008-05-12T00:00:00.000Z, 1.0
55.12, 2008-05-13T00:00:00.000Z, 1.0
55.45, 2008-05-14T00:00:00.000Z, 1.0
56.15, 2008-05-15T00:00:00.000Z, 1.0
56.26, 2008-05-16T00:00:00.000Z, 1.0
55.58, 2008-05-19T00:00:00.000Z, 1.0
